688,344106
689,344106
690,344356
691,344106
692,344256
693,344206
694,344256
695,344156
696,344306
697,344356
698,344206
699,344356
700,344506
701,344256
702,344256
703,344356
704,344456
705,344556
706,344506
707,344506
708,344606
709,344606
710,344656
711,344756
712,344556
713,344756
714,344756
715,344556
716,344556
717,344806
718,344556
719,344756
720,344856
721,344706
722,344706
723,344806
724,344906
725,344656
726,344656
727,344806
728,344606
729,344656
730,344656
731,344506
732,344606
733,344706
734,344506
735,344556
736,344506
737,344456
738,344706
739,344456
740,344456
741,344506
742,344256
743,344456
744,344206
745,344356
746,344206
747,344356
748,344356
749,344456
750,344456
751,344356
752,344306
753,344306
754,344206
755,344406
756,344556
757,344056
758,344106
759,344156
760,344156
761,344106
762,344256
763,344306
764,344206
765,344056
766,343956
767,344356
768,344106
769,344156
770,344156
771,344256
772,344256
773,344006
774,344256
775,344156
776,344406
777,344056
778,344306
779,344356
780,344356
781,344456
782,344356
783,344506
784,344356
785,344606
786,344556
787,344506
788,344606
789,344506
790,344456
791,344306
792,344256
793,344356
794,344256
795,344106
796,344056
797,344056
798,344006
799,343856
800,343956
801,344006
802,343956
803,344106
804,343906
805,343856
806,343956
807,344056
808,343856
809,343906
810,343856
811,343856
812,343906
813,343856
814,343856
815,343956
816,344105
817,343856
818,343806
819,343856
820,343906
821,344006
822,343956
823,343956
824,344056
825,344106
826,344106
827,344306
828,344156
829,344056
830,344356
831,344306
832,344156
833,344156
834,344356
835,344106
836,344156
837,344206
838,344256
839,344306
840,344156
841,344456
842,344456
843,344256
844,344506
845,344556
846,344506
847,344606
848,344306
849,344606
850,344556
851,344656
852,344706
853,344605
854,344656
855,344706
856,344755
857,344756
858,344805
859,344755
860,344906
861,344805
862,344806
863,344855
864,344856
865,344956
866,344855
867,344956
868,344906
869,344706
870,344606
871,344806
872,344806
873,344806
874,344856
875,344756
876,344856
877,344906
878,344756
879,344656
880,345056
881,344756
882,344906
883,344856
884,344806
885,344856
886,344856
887,344906
888,344856
889,344856
890,345006
891,345056
892,344906
893,344806
894,344856
895,344906
896,344906
897,344806
898,344806
899,344806
900,344856
901,345006
902,344856
903,344806
904,344956
905,345006
906,344956
907,344956
908,344956
909,344906
910,344806
911,344806
912,344856
913,344756
914,344756
915,344856
916,344756
917,344756
918,344906
919,344906
920,344906
921,344856
922,345006
923,344906
924,344906
925,345006
926,344656
927,344906
928,344757
929,344707
930,344706
931,344606
932,344507
933,344557
934,344657
935,344557
936,344607
937,344456
938,344656
939,344507
940,344557
941,344456
942,344307
943,344207
944,344307
945,344406
946,344356
947,344206
948,344457
949,344307
950,344407
951,344207
952,344257
953,344157
954,344157
955,344356
956,344307
957,344357
958,344407
959,344557
960,344357
961,344307
962,344707
963,344507
964,344507
965,344507
966,344457
967,344457
968,344557
969,344457
970,344257
971,344607
972,344557
973,344507
974,344607
975,344807
976,344707
977,344657
978,344757
979,344607
980,344607
981,344757
982,344807
983,344907
984,344907
985,344807
986,344857
987,344907
988,344957
989,344957
990,344957
991,344957
992,344957
993,345057
994,344957
995,345007
996,345057
997,345107
998,345057
999,345107
1000,351856
1001,348807
1002,347907
1003,347307
1004,347007
1005,346557
1006,346657
1007,346457
1008,346407
1009,346207
1010,345707
1011,345107
1012,344107
1013,343757
1014,343057
1015,342657
1016,342307
1017,342407
1018,341957
1019,342007
1020,341907
1021,341957
1022,341807
1023,341457
1024,341707
1025,342157
1026,342107
1027,342907
1028,344257
1029,344707
1030,344558
1031,344758
1032,345308
1033,346108
1034,346508
1035,347158
1036,347108
1037,347358
1038,348108
1039,348608
1040,349158
1041,348757
1042,349057
1043,348957
1044,348507
1045,348057
1046,347508
1047,347458
1048,348109
1049,352114
1050,344862
1051,343161
1052,342611
1053,342211
1054,430016
1055,348931
1056,351037
1057,340015
1058,342470
1059,338862
1060,340516
1061,341969
1062,346770
1063,340112
1064,339411
1065,340812
1066,344666
1067,339564
1068,337610
1069,337660
1070,338261
1071,335906
1072,334552
1073,337209
1074,336407
1075,336758
1076,337159
1077,337209
1078,337760
1079,338862
1080,339213
1081,339213
1082,339614
1083,340916
1084,342269
1085,343671
1086,345574
1087,346174
1088,347827
1089,348628
1090,349428
1091,349227
1092,350379
1093,351330
1094,352431
1095,353182
1096,353932
1097,354482
1098,355433
1099,357084
2000,256501
2001,256751
2002,256852
2003,257001
2004,257811
2005,258415
2006,258313
2007,258415
2008,258213
2009,258162
2010,257960
2011,257959
2012,257656
2013,257303
2014,257152
2015,257051
2016,257202
2017,257302
2018,256998
2019,256546
2020,256039
2021,255334
2022,254476
2023,252910
2024,252657
2025,252658
2026,252405
2027,252657
2028,253061
2029,253363
2030,253565
2031,252907
2032,252254
2033,252456
2034,253313
2035,254273
2036,254273
2037,254171
2038,253769
2039,253716
2040,252861
2041,252255
2042,251851
2043,253165
2044,254477
2045,254929
2046,253770
2047,253870
2048,254072
2049,253417
2050,253366
2051,252963
2052,252609
2053,252509
2054,254074
2055,255588
2056,256294
2057,255437
2058,254831
2059,254627
2060,253821
2061,254178
2062,254732
2063,254783
2064,254480
2065,254684
2066,254429
2067,254683
2068,254684
2069,253167
2070,248576
2071,244790
2072,245800
2073,247767
2074,250343
2075,251807
2076,252866
2077,253827
2078,254581
2079,255491
2080,256146
2081,257207
2082,257913
2083,257913
2084,258063
2085,258065
2086,258622
2087,258925
2088,259276
2089,259427
2090,259732
2091,259225
2092,257913
2093,258570
2094,259326
2095,260032
2096,260237
2097,260437
2098,259882
2099,258770
2100,257813
2101,257155
2102,256751
2103,256146
2104,255843
2105,255793
2106,256199
2107,256599
2108,256854
2109,256298
2110,255791
2111,256146
2112,256853
2113,257156
2114,257205
2115,257509
2116,257610
2117,257913
2118,258164
2119,258316
2120,258367
2121,258670
2122,259025
2123,259175
2124,259176
2125,259225
2126,259277
2127,259378
2128,259175
2129,259073
2130,259124
2131,258921
2132,258368
2133,257257
2134,255137
2135,253522
2136,252564
2137,252211
2138,251959
2139,251605
2140,250445
2141,249485
2142,249434
2143,250041
2144,249689
2145,249434
2146,249991
2147,249994
2148,249739
2149,249234
2150,248832
2151,249336
2152,249133
2153,249285
2154,249335
2155,249538
2156,249639
2157,249841
2158,249840
2159,248933
2160,247064
2161,246914
2162,246915
2163,246006
2164,245501
2165,245754
2166,248076
2167,248378
2168,249085
2169,248984
2170,248884
2171,249237
2172,249335
2173,249187
2174,250044
2175,250650
2176,251054
2177,251809
2178,251356
2179,250297
2180,249791
2181,249287
2182,249085
2183,248631
2184,248680
2185,249488
2186,249892
2187,250245
2188,250446
2189,249893
2190,248679
2191,248178
2192,248226
2193,247922
2194,247519
2195,246813
2196,246005
2197,244995
2198,245197
2199,245751
2200,246560
2201,246560
2202,246309
2203,245855
2204,245754
2205,245907
2206,245652
2207,246107
2208,246560
2209,246916
2210,247621
2211,248428
2212,249640
2213,250044
2214,250650
2215,251455
2216,251911
2217,252166
2218,251407
2219,251355
2220,251811
2221,252063
2222,250901
2223,250548
2224,250448
2225,251404
2226,251205
2227,249943
2228,249840
2229,249691
2230,247621
2231,245755
2232,245198
2233,244695
2234,243583
2235,244037
2236,244743
2237,244189
2238,244442
2239,245403
2240,246614
2241,246714
2242,246563
2243,247471
2244,248280
2245,249038
2246,249895
2247,250807
2248,251106
2249,250906
2250,251058
2251,251511
2252,251815
2253,252418
2254,252570
2255,252165
2256,252216
2257,252267
2258,251964
2259,251409
2260,249844
2261,248885
2262,248734
2263,248484
2264,248991
2265,249845
2266,249746
2267,249242
2268,248786
2269,248280
2270,247221
2271,245301
2272,245001
2273,245149
2274,245455
2275,244949
2276,244039
2277,244342
2278,244343
2279,243586
2280,242677
2281,242223
2282,241919
2283,242121
2284,241616
2285,241818
2286,241668
2287,241870
2288,241971
2289,242425
2290,241919
2291,241112
2292,240710
2293,240404
2294,240860
2295,240508
2296,239749
2297,239902
2298,240862
2299,241266
2300,241971
2301,242478
2302,242373
2303,241365
2304,241517
2305,241872
2306,240915
2307,240912
2308,241821
2309,242277
2310,243186
2311,244547
2312,245102
2313,245103
2314,244900
2315,245104
2316,246719
2317,248231
2318,248738
2319,248841
2320,248534
2321,247426
2322,246820
2323,246768
2324,247071
2325,247779
2326,248536
2327,248888
2328,248938
2329,248839
2330,249291
2331,249393
2332,248939
2333,248536
2334,248032
2335,247022
2336,246365
2337,246063
2338,246162
2339,245908
2340,245909
2341,245708
2342,245808
2343,245910
2344,246061
2345,246160
2346,246413
2347,246615
2348,247221
2349,247979
2350,248329
2351,248533
2352,248986
2353,248985
2354,248731
2355,248935
2356,248682
2357,248683
2358,248531
2359,248479
2360,248733
2361,249086
2362,249237
2363,249339
2364,248983
2365,248378
2366,248528
2367,248731
2368,248932
2369,249185
2370,249992
2371,250901
2372,251503
2373,251757
2374,252110
2375,252363
2376,252363
2377,252162
2378,251554
2379,251050
2380,250189
2381,249330
2382,248728
2383,248222
2384,248071
2385,248220
2386,248019
2387,248526
2388,249737
2389,250341
2390,250492
2391,250645
2392,251301
2393,251250
2394,251401
2395,251705
2396,251957
2397,251907
2398,251705
2399,251504
2400,251202
2401,251303
2402,251300
2403,250696
2404,247970
2405,245446
2406,244082
2407,244438
2408,244737
2409,250290
2410,249533
2411,248574
2412,247060
2413,245192
2414,244435
2415,245140
2416,246251
2417,247055
2418,247261
2419,246958
2420,246957
2421,247157
2422,246958
2423,246753
2424,247008
2425,247157
2426,247308
2427,247458
2428,247559
2429,247609
2430,247810
2431,248013
2432,248469
2433,248922
2434,249326
2435,250082
2436,250282
2437,250233
2438,250032
2439,250081
2440,250181
2441,249932
2442,250080
2443,250031
2444,249979
2445,250181
2446,250788
2447,251087
2448,251038
2449,250989
2450,251340
2451,251543
2452,251796
2453,252045
2454,252150
2455,252298
2456,252299
2457,252449
2458,252703
2459,252399
2460,252199
2461,252147
2462,252300
2463,252199
2464,253105
2465,253358
2466,253256
2467,253157
2468,252903
2469,253006
2470,253660
2471,254973
2472,257041
2473,256687
2474,255426
2475,254570
2476,253507
2477,252800
2478,252043
2479,251640
2480,251992
2481,251840
2482,252046
2483,252094
2484,252245
2485,252548
2486,252799
2487,252902
2488,253102
2489,253404
2490,254361
2491,255323
2492,255373
2493,256029
2494,257594
2495,257139
2496,256331
2497,255522
2498,254765
2499,254715
2500,253957
2501,253401
2502,253453
2503,253653
2504,254509
2505,254463
2506,253955
2507,254713
2508,255722
2509,255216
2510,254457
2511,254207
2512,254206
2513,254306
2514,254305
2515,254710
2516,254357
2517,254458
2518,253906
2519,253904
2520,254409
2521,254358
2522,253652
2523,253599
2524,252944
2525,252334
2526,252036
2527,251833
2528,251832
2529,252489
2530,252944
2531,253297
2532,253803
2533,253905
2534,253700
2535,253448
2536,253750
2537,253800
2538,253901
2539,253899
2540,254002
2541,254102
2542,254254
2543,254454
2544,254555
2545,254908
2546,254961
2547,254957
2548,254908
2549,254958
2550,255059
2551,255158
2552,255513
2553,255769
2554,255614
2555,255665
2556,255511
2557,255816
2558,255564
2559,255311
2560,255059
2561,254679
2562,254704
2563,254603
2564,254704
2565,254655
2566,254909
2567,255057
2568,255260
2569,255259
2570,255411
2571,255157
2572,254854
2573,254552
2574,254907
2575,255158
2576,255108
2577,255260
2578,255461
2579,255562
2580,255310
2581,255411
2582,255310
2583,254803
2584,254905
2585,254803
2586,254905
2587,255056
2588,254750
2589,254953
2590,254499
2591,254499
2592,254902
2593,255256
2594,255408
2595,255860
2596,256063
2597,256012
2598,256117
2599,256065
2600,249988
2601,250442
2602,249936
2603,250088
2604,250492
2605,250339
2606,250340
2607,250592
2608,250794
2609,251300
2610,250896
2611,251601
2612,252105
2613,252456
2614,253217
2615,252307
2616,251750
2617,252961
2618,253668
2619,254376
2620,254273
2621,253667
2622,253618
2623,253566
2624,253364
2625,253213
2626,253112
2627,252910
2628,252354
2629,252001
2630,250738
2631,249678
2632,249476
2633,249223
2634,247960
2635,246898
2636,246898
2637,246293
2638,245284
2639,244273
2640,243768
2641,242606
2642,244426
2643,245485
2644,246294
2645,245638
2646,245336
2647,244477
2648,243923
2649,244378
2650,245642
2651,246601
2652,246902
2653,247663
2654,248471
2655,249785
2656,250795
2657,250997
2658,250746
2659,250292
2660,248875
2661,247414
2662,245645
2663,244686
2664,243778
2665,242919
2666,242919
2667,242720
2668,242516
2669,242718
2670,243275
2671,243377
2672,244389
2673,245448
2674,246205
2675,246912
2676,247571
2677,248024
2678,247822
2679,246003
2680,245954
2681,245954
2682,245347
2683,245049
2684,244994
2685,244138
2686,243230
2687,242067
2688,240651
2689,240958
2690,241111
2691,240856
2692,239947
2693,240455
2694,239848
2695,239596
2696,241010
2697,241111
2698,242727
2699,245052
2700,246414
2701,246969
2702,268122
2703,272056
2704,267768
2705,259488
2706,255702
2707,254288
2708,252771
2709,252317
2710,251962
2711,251709
2712,251356
2713,251252
2714,250952
2715,250951
2716,250898
2717,250847
2718,250645
2719,251100
2720,251504
2721,252210
2722,252361
2723,252160
2724,252413
2725,252764
2726,253221
2727,253674
2728,253977
2729,254129
2730,254178
2731,254027
2732,254026
2733,254230
2734,254229
2735,254177
2736,254279
2737,254329
2738,254482
2739,254328
2740,253873
2741,253974
2742,253974
2743,269323
2744,263565
2745,257710
2746,255942
2747,255133
2748,254531
2749,254324
2750,254326
2751,254326
2752,254275
2753,253821
2754,250284
2755,249275
2756,249173
2757,248062
2758,247454
2759,248316
2760,246747
2761,246092
2762,249173
2763,250486
2764,251043
2765,251698
2766,252050
2767,252203
2768,251142
2769,249930
2770,248818
2771,248314
2772,248567
2773,247353
2774,246697
2775,246697
2776,246241
2777,248009
2778,249022
2779,248921
2780,248667
2781,246496
2782,246443
2783,247051
2784,244424
2785,244929
2786,244625
2787,244424
2788,243565
2789,243061
2790,242406
2791,241747
2792,241295
2793,242505
2794,243062
2795,241953
2796,241953
2797,240840
2798,254477
2799,265686
2800,271136
2801,267501
2802,259928
2803,257907
2804,255179
2805,250331
2806,246844
2807,244925
2808,244773
2809,244115
2810,242192
2811,241436
2812,242496
2813,244418
2814,249164
2815,248659
2816,245880
2817,245629
2818,244011
2819,241485
2820,239364
2821,238102
2822,238406
2823,238254
2824,239012
2825,239717
2826,239213
2827,238506
2828,238305
2829,239165
2830,239517
2831,238506
2832,236991
2833,235272
2834,234564
2835,234615
2836,236184
2837,237295
2838,236334
2839,235172
2840,232745
2841,231079
2842,230726
2843,233203
2844,235020
2845,235779
2846,235931
2847,236790
2848,235885
2849,235633
2850,235530
2851,236237
2852,236642
2853,236439
2854,237195
2855,237701
2856,238205
2857,238006
2858,238307
2859,239369
2860,239622
2861,239470
2862,237401
2863,235227
2864,235428
2865,237500
2866,239923
2867,238664
2868,238058
2869,237146
2870,236996
2871,238159
2872,237656
2873,237046
2874,236694
2875,236137
2876,237502
2877,237502
2878,236695
2879,236442
2880,236794
2881,236238
2882,236442
2883,236338
2884,236440
2885,237195
2886,236439
2887,236540
2888,235883
2889,235376
2890,236187
2891,236845
2892,236641
2893,236289
2894,235885
2895,236188
2896,236392
2897,236895
2898,236591
2899,237147
2900,237957
2901,238614
2902,238513
2903,239021
2904,239372
2905,239627
2906,239474
2907,239625
2908,239677
2909,239828
2910,240130
2911,240634
2912,241544
2913,243058
2914,243566
2915,243363
2916,243060
2917,242655
2918,242401
2919,242552
2920,242906
2921,243209
2922,243409
2923,242702
2924,242752
2925,243309
2926,243863
2927,245229
2928,246139
2929,246339
2930,245378
2931,249169
2932,254876
2933,255129
2934,254674
2935,252552
2936,252551
2937,251793
2938,246337
2939,243510
2940,243357
2941,240830
2942,238302
2943,236131
2944,235728
2945,234516
2946,233907
2947,234111
2948,233604
2949,233100
2950,233249
2951,236483
2952,237950
2953,236534
2954,235877
2955,234565
2956,234463
2957,234309
2958,233602
2959,234411
2960,234409
2961,234361
2962,233097
2963,231834
2964,232689
2965,231987
2966,232285
2967,232085
2968,231579
2969,230872
2970,230872
2971,232083
2972,231729
2973,231982
2974,231274
2975,230314
2976,230722
2977,232491
2978,233452
2979,233350
2980,234107
2981,234615
2982,233300
2983,234061
2984,234008
2985,233603
2986,232391
2987,232339
2988,232591
2989,231529
2990,230823
2991,230368
2992,229458
2993,228904
2994,229760
2995,229207
2996,229156
2997,229356
2998,230973
2999,230521
3000,228752
3001,228703
3002,230267
3003,231734
3004,233605
3005,234766
3006,235273
3007,236939
3008,239011
3009,239972
3010,240829
3011,240981
3012,239111
3013,236835
3014,234562
3015,232945
3016,232693
3017,232035
3018,231428
3019,232592
3020,233097
3021,232290
3022,233197
3023,231432
3024,229613
3025,228344
3026,228042
3027,229156
3028,228700
3029,228244
3030,228852
3031,229812
3032,230872
3033,232591
3034,233955
3035,233097
3036,231277
3037,229963
3038,228143
3039,226931
3040,227286
3041,226424
3042,225666
3043,225110
3044,225971
3045,226225
3046,225564
3047,225616
3048,225412
3049,225162
3050,225920
3051,226778
3052,226726
3053,226069
3054,225311
3055,225260
3056,226020
3057,225513
3058,225461
3059,225767
3060,227233
3061,230011
3062,229202
3063,226927
3064,226170
3065,226523
3066,226120
3067,225714
3068,225766
3069,227837
3070,232792
3071,235569
3072,238097
3073,237996
3074,236935
3075,233753
3076,234003
3077,236380
3078,237034
3079,238501
3080,239512
3081,239464
3082,239715
3083,238756
3084,237544
3085,236432
3086,235522
3087,235524
3088,236079
3089,235623
3090,235474
3091,235575
3092,236030
3093,236789
3094,237496
3095,238610
3096,239418
3097,240327
3098,241338
3099,240884
3100,240076
3101,240030
3102,240430
3103,237043
3104,236235
3105,238206
3106,239368
3107,239166
3108,237752
3109,236591
3110,237097
3111,237500
3112,238004
3113,237399
3114,240580
3115,247856
3116,246640
3117,243812
3118,243003
3119,242950
3120,243054
3121,242497
3122,242852
3123,242600
3124,242091
3125,241385
3126,239768
3127,238909
3128,238402
3129,237644
3130,237037
3131,236229
3132,234410
3133,232841
3134,231778
3135,232288
3136,231275
3137,230363
3138,229456
3139,229810
3140,230569
3141,232490
3142,236228
3143,238501
3144,239613
3145,240169
3146,240320
3147,240621
3148,240573
3149,240673
3150,241279
3151,241685
3152,241683
3153,240975
3154,239963
3155,240014
3156,235417
3157,232487
3158,231577
3159,230364
3160,230666
3161,231879
3162,232334
3163,230922
3164,234305
3165,244105
3166,248047
3167,249058
3168,249663
3169,248652
3170,246531
3171,245974
3172,242943
3173,240366
3174,239809
3175,239305
3176,238598
3177,239304
3178,240063
3179,240514
3180,240313
3181,240466
3182,241627
3183,242436
3184,241778
3185,241627
3186,241628
3187,241629
3188,242135
3189,243248
3190,243749
3191,242081
3192,240212
3193,239050
3194,238594
3195,238138
3196,237130
3197,238846
3198,238846
3199,240413
3200,239960
3201,239252
3202,240008
3203,240312
3204,234958
3205,233291
3206,234805
3207,235311
3208,234299
3209,233745
3210,232786
3211,231824
3212,232432
3213,233794
3214,234402
3215,235461
3216,236471
3217,237888
3218,238291
3219,240112
3220,240667
3221,241626
3222,242183
3223,241779
3224,240815
3225,239908
3226,238947
3227,238642
3228,238292
3229,238493
3230,238996
3231,239654
3232,239552
3233,239302
3234,230812
3235,233339
3236,234755
3237,234755
3238,234351
3239,234604
3240,236270
3241,236625
3242,236680
3243,236424
3244,236930
3245,237285
3246,237084
3247,236731
3248,236779
3249,237540
3250,237641
3251,237944
3252,239259
3253,239258
3254,239764
3255,241936
3256,241230
3257,240823
3258,240319
3259,239106
3260,239106
3261,240063
3262,240572
3263,239562
3264,239157
3265,241027
3266,244359
3267,241932
3268,238802
3269,237334
3270,237032
3271,236777
3272,237436
3273,237080
3274,237687
3275,238999
3276,239001
3277,238495
3278,237583
3279,238142
3280,237231
3281,236877
3282,236270
3283,235007
3284,236624
3285,238847
3286,238746
3287,237380
3288,236268
3289,238543
3290,240514
3291,241625
3292,242486
3293,242485
3294,242384
3295,242484
3296,242688
3297,242788
3298,243040
3299,242939
3300,242839
3301,242738
3302,243040
3303,242788
3304,241524
3305,240917
3306,240210
3307,240058
3308,240159
3309,240969
3310,241626
3311,241930
3312,240109
3313,235107
3314,231063
3315,229446
3316,229546
3317,231971
3318,230658
3319,228989
3320,227928
3321,229241
3322,230352
3323,230557
3324,230960
3325,230049
3326,233335
3327,236872
3328,237934
3329,232829
3330,230253
3331,229089
3332,230643
3333,230965
3334,233769
3335,239152
3336,240819
3337,239842
3338,238936
3339,238331
3340,238586
3341,237624
3342,235104
3343,234497
3344,234595
3345,234087
3346,233784
3347,233635
3348,233176
3349,232619
3350,231962
3351,232116
3352,231760
3353,231156
3354,230547
3355,230247
3356,233531
3357,235805
3358,236058
3359,236461
3360,237418
3361,237620
3362,238327
3363,241764
3364,243883
3365,244037
3366,243226
3367,242974
3368,241965
3369,242423
3370,242724
3371,243281
3372,245303
3373,242726
3374,242272
3375,246010
3376,243786
3377,241209
3378,240854
3379,246513
3380,246868
3381,249846
3382,251113
3383,249343
3384,248333
3385,248229
3386,248482
3387,247927
3388,247421
3389,244644
3390,245351
3391,245853
3392,245702
3393,246309
3394,248078
3395,248836
3396,249492
3397,249442
3398,248636
3399,248481
